3.50325	5.2256	5.26003	5.29445	5.32887	5.3633	5.39772	5.43214	5.45747	5.46026	5.44401	5.42391	5.40381	5.38371	5.36361	5.34351	5.32616	5.31686	5.3156	5.31706	5.31852	5.31998	5.32144	5.3229	5.32313	5.3183	5.30691	5.2927	5.27848	5.26427	5.25005	5.23583	5.22193	5.21161	5.20743	5.20624	5.20505	5.20386	5.20267	5.20148	5.20029	5.19623	5.18604	5.17219	5.15791	5.14364	5.12937	5.1151	5.10083	5.08696	5.0741	5.06197	5.05001	5.03804	5.02608	5.01411	5.00215	4.99062	4.98061	4.97238	4.96488	4.95738	4.94987	4.94237	4.93486	4.9274	4.92016	4.91327	4.90654	4.89982	4.8931	4.88637	4.87965	4.87292	4.86624	4.85965	4.85311	4.84657	4.84003	4.8335	4.82696	4.82042	4.81388	4.80731	4.80072	4.79414	4.78755	4.78096	4.77437	4.76778	4.7612	4.75462	4.74805	4.74149	4.73493	4.72837	4.72181	4.71525	4.70869	4.70214	4.69561	4.68909	4.68256	4.67604	4.66952	4.66299	4.65647	4.65001	4.64365	4.63734	4.63104	4.62473	4.61843	4.61212	4.60582	4.59971	4.59404	4.58866	4.58332	4.57798	4.57265	4.56731	4.56197	4.55687	4.55239	4.54848	4.54472	4.54097	4.53722	4.53347	4.52972	4.52612	4.52308	4.52071	4.51862	4.51652	4.51442	4.51232	4.51022	4.50817	4.50642	4.50517	4.50417	4.50317	4.50217	4.50117	4.50017	4.49917	4.49823	4.49742	4.49669	4.49597	4.49525	4.49452	4.4938	4.49307	4.49236	4.49167	4.49101	4.49035	4.48969	4.48903	4.48837	4.48771	4.48705	4.4864	4.48574	4.48509	4.48444	4.48379	4.48314	4.48249	4.48182	4.48108	4.48024	4.47935	4.47845	4.47756	4.47667	4.47578	4.47488	4.47391	4.47279	4.4716	4.4704	4.46921	4.46801	4.46682	4.46563	4.46463	4.4641	4.46389	4.46373	4.46358	4.46342	4.46327	4.46312	4.46334	4.46459	4.46677	4.46922	4.47169	4.47414	4.4766	4.47906	4.48082	4.47985	4.47547	4.46966	4.46385	4.45804	4.45223	4.44642	4.44007	4.42896	4.4099	4.387	4.3641	4.3412	4.31831	4.29541	4.27251	4.25294	4.24039	4.23194	4.22385	4.21576	4.20768	4.19959	4.1915	4.18086	4.16374	4.14127	4.11745	4.09362	4.06979	4.04597	4.02214	3.99915	3.97914	3.9632	3.94929	3.93538	3.92147	3.90757	3.89366	3.88701	3.91955	4.0079	4.1194	4.2309	4.34241	4.45391	4.56542	4.67692	3.30805	
3.51645	5.24234	5.27295	5.30355	5.33415	5.36476	5.39536	5.42596	5.44865	5.45155	5.43747	5.41991	5.40235	5.3848	5.36724	5.34968	5.33447	5.32618	5.32488	5.32596	5.32704	5.32812	5.3292	5.33028	5.33008	5.3246	5.31227	5.29699	5.28171	5.26643	5.25115	5.23587	5.22094	5.21	5.20596	5.20526	5.20456	5.20387	5.20317	5.20248	5.20178	5.19811	5.18806	5.17422	5.15994	5.14566	5.13138	5.1171	5.10282	5.08896	5.0761	5.06398	5.05203	5.04007	5.02811	5.01616	5.0042	4.99268	4.98265	4.97438	4.96682	4.95926	4.9517	4.94414	4.93658	4.92906	4.92176	4.91481	4.90802	4.90122	4.89443	4.88764	4.88085	4.87405	4.8673	4.86062	4.854	4.84739	4.84077	4.83415	4.82753	4.82091	4.81428	4.80763	4.80096	4.79429	4.78762	4.78095	4.77427	4.7676	4.76093	4.75428	4.74763	4.74099	4.73435	4.72771	4.72106	4.71442	4.70778	4.70116	4.69455	4.68795	4.68135	4.67475	4.66815	4.66155	4.65495	4.64841	4.64197	4.63559	4.62921	4.62283	4.61645	4.61007	4.60369	4.59751	4.59177	4.58632	4.58092	4.57551	4.57011	4.56471	4.5593	4.55414	4.5496	4.54563	4.54183	4.53803	4.53423	4.53043	4.52663	4.52298	4.5199	4.5175	4.51537	4.51324	4.51111	4.50898	4.50685	4.50476	4.50299	4.50172	4.5007	4.49968	4.49866	4.49764	4.49662	4.4956	4.49465	4.49382	4.49308	4.49234	4.4916	4.49086	4.49012	4.48938	4.48865	4.48795	4.48728	4.4866	4.48593	4.48526	4.48459	4.48392	4.48325	4.48258	4.48192	4.48125	4.48059	4.47993	4.47926	4.4786	4.47792	4.47717	4.47632	4.47541	4.47451	4.4736	4.4727	4.4718	4.47089	4.4699	4.46877	4.46756	4.46634	4.46513	4.46392	4.46271	4.4615	4.4605	4.45997	4.45979	4.45966	4.45954	4.45941	4.45928	4.45916	4.45942	4.46074	4.46303	4.46561	4.46818	4.47076	4.47334	4.47591	4.47777	4.47688	4.47253	4.46672	4.46092	4.45512	4.44932	4.44351	4.43716	4.426	4.40677	4.38366	4.36054	4.33743	4.31431	4.2912	4.26809	4.24835	4.23578	4.22737	4.21933	4.2113	4.20326	4.19522	4.18719	4.17676	4.16028	4.13877	4.11599	4.09322	4.07044	4.04766	4.02489	4.00266	3.98254	3.96555	3.95026	3.93497	3.91968	3.90439	3.88911	3.88149	3.91533	4.00828	4.12592	4.24356	4.36121	4.47885	4.59649	4.71413	3.33939	
3.52965	5.25908	5.28586	5.31265	5.33943	5.36622	5.393	5.41979	5.43983	5.44285	5.43092	5.41591	5.40089	5.38588	5.37086	5.35585	5.34279	5.3355	5.33415	5.33485	5.33556	5.33626	5.33696	5.33766	5.33703	5.3309	5.31762	5.30128	5.28493	5.26859	5.25225	5.2359	5.21995	5.2084	5.20448	5.20428	5.20407	5.20387	5.20367	5.20347	5.20327	5.19998	5.19008	5.17625	5.16196	5.14768	5.13339	5.11911	5.10482	5.09095	5.0781	5.06599	5.05404	5.0421	5.03015	5.0182	5.00626	4.99474	4.98469	4.97637	4.96876	4.96114	4.95353	4.94592	4.9383	4.93073	4.92337	4.91635	4.90949	4.90263	4.89577	4.8889	4.88204	4.87518	4.86835	4.8616	4.8549	4.8482	4.8415	4.8348	4.8281	4.8214	4.81469	4.80796	4.8012	4.79445	4.78769	4.78094	4.77418	4.76742	4.76067	4.75393	4.74721	4.74049	4.73376	4.72704	4.72032	4.7136	4.70688	4.70017	4.69349	4.68681	4.68013	4.67346	4.66678	4.6601	4.65343	4.64681	4.64029	4.63384	4.62738	4.62093	4.61447	4.60802	4.60156	4.5953	4.58949	4.58398	4.57851	4.57304	4.56757	4.5621	4.55663	4.5514	4.54681	4.54279	4.53894	4.53509	4.53124	4.52739	4.52353	4.51984	4.51672	4.51428	4.51212	4.50996	4.5078	4.50563	4.50347	4.50136	4.49955	4.49827	4.49723	4.49619	4.49515	4.49411	4.49308	4.49204	4.49106	4.49022	4.48946	4.48871	4.48795	4.4872	4.48644	4.48569	4.48494	4.48423	4.48354	4.48286	4.48218	4.48149	4.48081	4.48013	4.47945	4.47877	4.47809	4.47742	4.47674	4.47607	4.47539	4.47472	4.47403	4.47327	4.4724	4.47148	4.47056	4.46965	4.46873	4.46782	4.4669	4.4659	4.46475	4.46352	4.46229	4.46106	4.45983	4.4586	4.45737	4.45636	4.45585	4.45569	4.45559	4.45549	4.45539	4.4553	4.4552	4.4555	4.4569	4.45929	4.46199	4.46468	4.46737	4.47007	4.47276	4.47473	4.4739	4.46958	4.46379	4.45799	4.4522	4.4464	4.44061	4.43426	4.42304	4.40365	4.38032	4.35699	4.33366	4.31032	4.28699	4.26366	4.24377	4.23116	4.2228	4.21481	4.20683	4.19884	4.19086	4.18287	4.17267	4.15681	4.13627	4.11454	4.09281	4.07108	4.04936	4.02763	4.00618	3.98594	3.96789	3.95122	3.93456	3.91789	3.90122	3.88455	3.87597	3.9111	4.00867	4.13245	4.25623	4.38	4.50378	4.62756	4.75134	3.37073	
3.54285	5.27582	5.29878	5.32175	5.34471	5.36768	5.39064	5.41361	5.43101	5.43415	5.42437	5.4119	5.39943	5.38696	5.37449	5.36202	5.3511	5.34482	5.34342	5.34375	5.34407	5.3444	5.34472	5.34505	5.34399	5.3372	5.32298	5.30557	5.28816	5.27075	5.25334	5.23593	5.21895	5.2068	5.203	5.20329	5.20359	5.20388	5.20417	5.20446	5.20475	5.20185	5.19211	5.17828	5.16399	5.14969	5.1354	5.12111	5.10682	5.09294	5.0801	5.068	5.05606	5.04412	5.03218	5.02025	5.00831	4.99679	4.98673	4.97836	4.9707	4.96303	4.95536	4.94769	4.94002	4.93239	4.92497	4.91789	4.91096	4.90403	4.8971	4.89017	4.88324	4.87631	4.86941	4.86258	4.8558	4.84902	4.84223	4.83545	4.82867	4.82189	4.81509	4.80828	4.80145	4.79461	4.78776	4.78093	4.77409	4.76725	4.76041	4.75359	4.74678	4.73998	4.73318	4.72638	4.71957	4.71277	4.70597	4.69919	4.69243	4.68567	4.67892	4.67216	4.66541	4.65865	4.6519	4.64521	4.63862	4.63209	4.62556	4.61902	4.61249	4.60596	4.59943	4.5931	4.58722	4.58164	4.57611	4.57057	4.56503	4.5595	4.55396	4.54867	4.54402	4.53995	4.53605	4.53215	4.52824	4.52434	4.52044	4.5167	4.51354	4.51106	4.50887	4.50668	4.50448	4.50229	4.5001	4.49795	4.49612	4.49481	4.49375	4.4927	4.49164	4.49058	4.48953	4.48847	4.48748	4.48662	4.48584	4.48507	4.4843	4.48353	4.48276	4.48199	4.48124	4.48051	4.47981	4.47911	4.47842	4.47773	4.47703	4.47633	4.47564	4.47495	4.47426	4.47358	4.47289	4.4722	4.47152	4.47083	4.47013	4.46936	4.46848	4.46755	4.46662	4.46569	4.46476	4.46383	4.4629	4.46189	4.46072	4.45948	4.45823	4.45698	4.45574	4.45449	4.45324	4.45222	4.45172	4.45159	4.45152	4.45145	4.45138	4.45131	4.45124	4.45158	4.45306	4.45556	4.45837	4.46118	4.46399	4.4668	4.46961	4.47169	4.47093	4.46663	4.46085	4.45506	4.44928	4.44349	4.43771	4.43136	4.42007	4.40053	4.37698	4.35343	4.32988	4.30633	4.28278	4.25924	4.23919	4.22655	4.21823	4.2103	4.20236	4.19443	4.18649	4.17856	4.16857	4.15335	4.13377	4.11309	4.09241	4.07173	4.05105	4.03037	4.00969	3.98933	3.97024	3.95219	3.93414	3.9161	3.89805	3.88	3.87046	3.90688	4.00906	4.13897	4.26889	4.3988	4.52872	4.65863	4.78854	3.40207	
3.55604	5.29255	5.3117	5.33084	5.34999	5.36914	5.38828	5.40743	5.4222	5.42545	5.41782	5.4079	5.39797	5.38804	5.37811	5.36819	5.35941	5.35415	5.3527	5.35264	5.35259	5.35254	5.35249	5.35243	5.35094	5.34349	5.32834	5.30986	5.29139	5.27291	5.25444	5.23597	5.21796	5.2052	5.20152	5.20231	5.2031	5.20388	5.20467	5.20545	5.20624	5.20372	5.19413	5.18031	5.16601	5.15171	5.13741	5.12311	5.10881	5.09493	5.0821	5.07	5.05808	5.04615	5.03422	5.02229	5.01037	4.99885	4.98876	4.98036	4.97263	4.96491	4.95719	4.94947	4.94174	4.93406	4.92658	4.91943	4.91243	4.90543	4.89843	4.89144	4.88444	4.87744	4.87047	4.86356	4.85669	4.84983	4.84297	4.8361	4.82924	4.82238	4.8155	4.8086	4.80168	4.79476	4.78784	4.78091	4.77399	4.76707	4.76015	4.75325	4.74636	4.73948	4.73259	4.72571	4.71883	4.71195	4.70507	4.69821	4.69137	4.68453	4.6777	4.67087	4.66404	4.65721	4.65038	4.64361	4.63694	4.63033	4.62373	4.61712	4.61052	4.60391	4.5973	4.5909	4.58495	4.5793	4.5737	4.5681	4.5625	4.5569	4.55129	4.54593	4.54123	4.53711	4.53315	4.5292	4.52525	4.5213	4.51735	4.51356	4.51035	4.50785	4.50562	4.5034	4.50117	4.49895	4.49672	4.49454	4.49269	4.49136	4.49028	4.48921	4.48813	4.48705	4.48598	4.4849	4.48389	4.48302	4.48223	4.48144	4.48066	4.47987	4.47909	4.4783	4.47753	4.47679	4.47608	4.47537	4.47466	4.47396	4.47325	4.47254	4.47184	4.47113	4.47044	4.46974	4.46904	4.46834	4.46765	4.46695	4.46624	4.46545	4.46456	4.46362	4.46268	4.46174	4.4608	4.45986	4.45891	4.45789	4.4567	4.45544	4.45417	4.45291	4.45164	4.45038	4.44912	4.44809	4.4476	4.44749	4.44745	4.44741	4.44736	4.44732	4.44728	4.44766	4.44921	4.45182	4.45475	4.45768	4.4606	4.46353	4.46646	4.46864	4.46796	4.46369	4.45791	4.45213	4.44635	4.44058	4.4348	4.42845	4.41711	4.3974	4.37364	4.34987	4.32611	4.30234	4.27857	4.25481	4.2346	4.22193	4.21366	4.20578	4.19789	4.19001	4.18213	4.17425	4.16447	4.14988	4.13127	4.11164	4.09201	4.07237	4.05274	4.03311	4.0132	3.99273	3.97258	3.95316	3.93373	3.9143	3.89488	3.87545	3.86494	3.90265	4.00945	4.1455	4.28155	4.4176	4.55365	4.6897	4.82575	3.4334	
3.56924	5.30929	5.32462	5.33994	5.35527	5.3706	5.38592	5.40125	5.41338	5.41675	5.41128	5.40389	5.39651	5.38912	5.38174	5.37436	5.36772	5.36347	5.36197	5.36154	5.36111	5.36068	5.36025	5.35982	5.35789	5.34979	5.33369	5.31415	5.29462	5.27508	5.25554	5.236	5.21697	5.20359	5.20005	5.20133	5.20261	5.20389	5.20516	5.20644	5.20772	5.20559	5.19615	5.18234	5.16803	5.15372	5.13942	5.12511	5.11081	5.09692	5.08409	5.07201	5.06009	5.04817	5.03626	5.02434	5.01242	5.00091	4.9908	4.98235	4.97457	4.96679	4.95902	4.95124	4.94346	4.93572	4.92819	4.92097	4.9139	4.90684	4.89977	4.8927	4.88563	4.87857	4.87152	4.86454	4.85759	4.85065	4.8437	4.83676	4.82981	4.82286	4.81591	4.80893	4.80192	4.79492	4.78791	4.7809	4.7739	4.76689	4.75989	4.7529	4.74593	4.73897	4.73201	4.72505	4.71809	4.71112	4.70417	4.69722	4.6903	4.68339	4.67649	4.66958	4.66267	4.65576	4.64885	4.64201	4.63527	4.62858	4.6219	4.61522	4.60854	4.60186	4.59517	4.5887	4.58268	4.57697	4.5713	4.56563	4.55996	4.55429	4.54862	4.5432	4.53844	4.53426	4.53026	4.52626	4.52226	4.51826	4.51426	4.51042	4.50717	4.50463	4.50237	4.50012	4.49786	4.4956	4.49335	4.49114	4.48925	4.4879	4.48681	4.48571	4.48462	4.48352	4.48243	4.48134	4.48031	4.47942	4.47861	4.47781	4.47701	4.47621	4.47541	4.47461	4.47382	4.47307	4.47234	4.47162	4.47091	4.47019	4.46947	4.46875	4.46803	4.46732	4.46661	4.4659	4.46519	4.46448	4.46377	4.46306	4.46234	4.46154	4.46064	4.45969	4.45873	4.45778	4.45683	4.45587	4.45492	4.45388	4.45268	4.4514	4.45012	4.44883	4.44755	4.44627	4.44499	4.44395	4.44347	4.44339	4.44338	4.44336	4.44335	4.44333	4.44332	4.44374	4.44537	4.44808	4.45113	4.45417	4.45722	4.46027	4.46331	4.4656	4.46499	4.46074	4.45497	4.4492	4.44343	4.43766	4.43189	4.42555	4.41415	4.39428	4.3703	4.34631	4.32233	4.29835	4.27437	4.25038	4.23002	4.21732	4.20909	4.20126	4.19343	4.1856	4.17776	4.16993	4.16038	4.14642	4.12877	4.11019	4.0916	4.07302	4.05443	4.03585	4.01671	3.99613	3.97493	3.95412	3.93332	3.91251	3.8917	3.8709	3.85942	3.89842	4.00984	4.15202	4.29421	4.4364	4.57858	4.72077	4.86296	3.46474	
3.57586	5.31621	5.32873	5.34125	5.35377	5.36629	5.37881	5.39133	5.40142	5.40501	5.40131	5.39598	5.39064	5.38531	5.37998	5.37465	5.36976	5.36626	5.36456	5.36364	5.36272	5.3618	5.36088	5.35995	5.35752	5.34878	5.33183	5.31137	5.29091	5.27045	5.24999	5.22953	5.20961	5.19571	5.19234	5.19414	5.19594	5.19774	5.19954	5.20134	5.20314	5.20144	5.19221	5.17849	5.16426	5.15002	5.13579	5.12155	5.10732	5.0935	5.08072	5.06868	5.05679	5.04491	5.03302	5.02114	5.00926	4.99777	4.98767	4.9792	4.97139	4.96358	4.95577	4.94796	4.94015	4.93237	4.9248	4.91753	4.91042	4.9033	4.89618	4.88906	4.88194	4.87482	4.86772	4.86067	4.85367	4.84666	4.83965	4.83264	4.82563	4.81863	4.81161	4.80456	4.7975	4.79043	4.78336	4.77629	4.76922	4.76215	4.75508	4.74803	4.74101	4.73398	4.72696	4.71994	4.71292	4.7059	4.69888	4.69188	4.6849	4.67793	4.67097	4.664	4.65703	4.65007	4.6431	4.6362	4.6294	4.62266	4.61593	4.60919	4.60245	4.59571	4.58897	4.58244	4.57637	4.57061	4.56489	4.55917	4.55345	4.54773	4.54201	4.53654	4.53173	4.52752	4.52348	4.51944	4.5154	4.51136	4.50732	4.50345	4.50017	4.4976	4.49532	4.49304	4.49076	4.48848	4.4862	4.48396	4.48205	4.48068	4.47957	4.47847	4.47736	4.47625	4.47514	4.47403	4.47299	4.47208	4.47126	4.47045	4.46964	4.46882	4.46801	4.4672	4.4664	4.46563	4.4649	4.46417	4.46344	4.46271	4.46198	4.46126	4.46053	4.45981	4.45909	4.45837	4.45765	4.45693	4.45621	4.45549	4.45476	4.45395	4.45304	4.45208	4.45112	4.45016	4.4492	4.44824	4.44728	4.44623	4.44502	4.44372	4.44243	4.44114	4.43985	4.43855	4.43726	4.43622	4.43575	4.4357	4.43572	4.43574	4.43576	4.43577	4.43579	4.43626	4.43795	4.44075	4.4439	4.44704	4.45018	4.45333	4.45647	4.45885	4.45827	4.45401	4.44821	4.4424	4.43659	4.43079	4.42498	4.41859	4.40712	4.38711	4.36296	4.3388	4.31465	4.2905	4.26634	4.24219	4.22172	4.20905	4.20094	4.19323	4.18553	4.17782	4.17012	4.16242	4.15314	4.13986	4.12323	4.10575	4.08827	4.07079	4.0533	4.03582	4.01758	3.99715	3.97526	3.95347	3.93167	3.90988	3.88808	3.86629	3.85409	3.89396	4.00896	4.15588	4.30279	4.44971	4.59663	4.74354	4.89046	3.48957	
3.56936	5.3053	5.31684	5.32838	5.33992	5.35147	5.36301	5.37455	5.38403	5.388	5.38527	5.38099	5.37672	5.37245	5.36817	5.3639	5.35982	5.35644	5.35421	5.35257	5.35093	5.34929	5.34764	5.346	5.34285	5.33342	5.31581	5.2947	5.27359	5.25249	5.23138	5.21027	5.18972	5.17553	5.17245	5.17481	5.17718	5.17954	5.18191	5.18427	5.18664	5.18543	5.17653	5.16304	5.14904	5.13503	5.12102	5.10701	5.09301	5.07939	5.06676	5.05481	5.04301	5.0312	5.0194	5.0076	4.9958	4.98438	4.97433	4.96588	4.95808	4.95027	4.94247	4.93467	4.92687	4.9191	4.91153	4.90425	4.89711	4.88997	4.88283	4.87569	4.86855	4.86141	4.85429	4.84722	4.84018	4.83315	4.82612	4.81908	4.81205	4.80502	4.79797	4.7909	4.78381	4.77672	4.76962	4.76252	4.75543	4.74833	4.74124	4.73417	4.72712	4.72008	4.71303	4.70599	4.69894	4.6919	4.68486	4.67784	4.67084	4.66385	4.65687	4.64988	4.64289	4.63591	4.62892	4.622	4.61518	4.60842	4.60166	4.5949	4.58814	4.58138	4.57462	4.56807	4.56198	4.5562	4.55046	4.54472	4.53898	4.53325	4.52751	4.52202	4.51719	4.51296	4.50891	4.50485	4.5008	4.49674	4.49269	4.4888	4.4855	4.48292	4.48063	4.47833	4.47604	4.47375	4.47145	4.46921	4.46729	4.46591	4.46479	4.46368	4.46256	4.46144	4.46032	4.4592	4.45815	4.45724	4.45642	4.45559	4.45477	4.45395	4.45313	4.45231	4.45151	4.45074	4.45	4.44926	4.44853	4.44779	4.44706	4.44632	4.44559	4.44486	4.44414	4.44342	4.44269	4.44197	4.44124	4.44052	4.43978	4.43897	4.43806	4.4371	4.43614	4.43518	4.43422	4.43326	4.43229	4.43124	4.43003	4.42874	4.42744	4.42615	4.42486	4.42356	4.42227	4.42124	4.4208	4.42079	4.42085	4.4209	4.42096	4.42102	4.42108	4.42159	4.42333	4.4262	4.42941	4.43261	4.43582	4.43902	4.44223	4.44465	4.44406	4.43972	4.43379	4.42786	4.42193	4.416	4.41007	4.40356	4.39198	4.37186	4.34762	4.32338	4.29914	4.27489	4.25065	4.22641	4.20593	4.19341	4.18555	4.17811	4.17066	4.16322	4.15578	4.14834	4.13947	4.12698	4.11146	4.09516	4.07886	4.06255	4.04625	4.02995	4.01274	3.99285	3.97095	3.94897	3.92699	3.90501	3.88303	3.86104	3.84877	3.88926	4.00597	4.15493	4.3039	4.45286	4.60183	4.7508	4.89976	3.49785	
3.5531	5.28267	5.29445	5.30622	5.31799	5.32977	5.34154	5.35332	5.36312	5.36744	5.36499	5.36099	5.357	5.353	5.349	5.345	5.34102	5.33726	5.33425	5.33171	5.32917	5.32662	5.32408	5.32153	5.31751	5.30734	5.2892	5.26765	5.2461	5.22455	5.20299	5.18144	5.16048	5.14615	5.14342	5.14637	5.14933	5.15229	5.15524	5.1582	5.16116	5.16048	5.152	5.13886	5.1252	5.11153	5.09786	5.08419	5.07053	5.05722	5.0448	5.03299	5.0213	5.00961	4.99792	4.98623	4.97454	4.96323	4.95326	4.94486	4.93709	4.92933	4.92157	4.91381	4.90605	4.89832	4.89077	4.8835	4.87636	4.86922	4.86208	4.85494	4.8478	4.84066	4.83354	4.82647	4.81943	4.8124	4.80537	4.79834	4.7913	4.78427	4.77723	4.77016	4.76307	4.75597	4.74888	4.74178	4.73469	4.72759	4.72051	4.71344	4.70639	4.69935	4.69231	4.68528	4.67824	4.6712	4.66416	4.65714	4.65015	4.64317	4.63619	4.62921	4.62223	4.61525	4.60827	4.60135	4.59454	4.58778	4.58103	4.57427	4.56752	4.56076	4.55401	4.54746	4.54137	4.53559	4.52985	4.52412	4.51838	4.51265	4.50691	4.50143	4.4966	4.49237	4.48832	4.48426	4.48021	4.47615	4.47209	4.4682	4.46491	4.46232	4.46003	4.45773	4.45544	4.45314	4.45084	4.44859	4.44668	4.44529	4.44417	4.44305	4.44193	4.4408	4.43968	4.43856	4.43751	4.43659	4.43576	4.43494	4.43411	4.43329	4.43247	4.43164	4.43083	4.43006	4.42932	4.42858	4.42784	4.4271	4.42637	4.42563	4.4249	4.42416	4.42344	4.42271	4.42198	4.42126	4.42053	4.41981	4.41907	4.41826	4.41735	4.41639	4.41544	4.41448	4.41353	4.41257	4.41162	4.41057	4.40937	4.40808	4.40679	4.40551	4.40422	4.40294	4.40165	4.40063	4.40023	4.40026	4.40036	4.40047	4.40058	4.40068	4.40079	4.40135	4.40313	4.40604	4.40929	4.41253	4.41577	4.41902	4.42226	4.4247	4.42406	4.41957	4.41346	4.40735	4.40124	4.39512	4.38901	4.38233	4.3706	4.35042	4.32614	4.30186	4.27759	4.25331	4.22903	4.20476	4.18433	4.17204	4.16452	4.15744	4.15035	4.14326	4.13617	4.12908	4.12072	4.10908	4.0947	4.07961	4.06453	4.04944	4.03436	4.01928	4.00318	3.98411	3.96275	3.94121	3.91967	3.89813	3.87658	3.85504	3.84322	3.88418	4.00114	4.15023	4.29931	4.44839	4.59747	4.74655	4.89563	3.49388	
3.53404	5.257	5.26933	5.28166	5.294	5.30633	5.31866	5.33099	5.34126	5.34581	5.34343	5.33947	5.3355	5.33154	5.32758	5.32361	5.31952	5.31528	5.31142	5.30792	5.30441	5.30091	5.2974	5.2939	5.28896	5.27808	5.25946	5.23752	5.21558	5.19365	5.17171	5.14978	5.12845	5.11403	5.11166	5.11521	5.11877	5.12232	5.12588	5.12943	5.13299	5.13286	5.12483	5.11207	5.09878	5.08549	5.07219	5.0589	5.0456	5.03263	5.02045	5.00879	4.99722	4.98565	4.97408	4.96251	4.95094	4.93975	4.92986	4.92152	4.9138	4.90609	4.89837	4.89066	4.88295	4.87526	4.86774	4.86049	4.85336	4.84622	4.83909	4.83195	4.82482	4.81769	4.81057	4.80351	4.79649	4.78946	4.78244	4.77541	4.76839	4.76136	4.75433	4.74727	4.74019	4.7331	4.72602	4.71893	4.71184	4.70476	4.69768	4.69062	4.68359	4.67656	4.66954	4.66251	4.65548	4.64846	4.64143	4.63443	4.62745	4.62048	4.61352	4.60655	4.59958	4.59261	4.58565	4.57874	4.57194	4.5652	4.55845	4.55171	4.54497	4.53822	4.53148	4.52494	4.51886	4.51309	4.50737	4.50164	4.49591	4.49019	4.48446	4.47898	4.47416	4.46994	4.46589	4.46184	4.45778	4.45373	4.44968	4.44579	4.4425	4.43992	4.43762	4.43533	4.43303	4.43073	4.42844	4.42619	4.42427	4.42288	4.42176	4.42063	4.41951	4.41838	4.41726	4.41613	4.41508	4.41416	4.41333	4.4125	4.41168	4.41085	4.41002	4.4092	4.40838	4.40761	4.40686	4.40613	4.40539	4.40465	4.40391	4.40317	4.40243	4.4017	4.40097	4.40024	4.39951	4.39879	4.39806	4.39733	4.39659	4.39578	4.39488	4.39393	4.39298	4.39204	4.39109	4.39014	4.38919	4.38815	4.38696	4.38568	4.3844	4.38313	4.38185	4.38057	4.3793	4.37829	4.37792	4.378	4.37816	4.37832	4.37848	4.37863	4.37879	4.37939	4.38122	4.38416	4.38743	4.39071	4.39398	4.39726	4.40053	4.40299	4.40228	4.39763	4.39132	4.38501	4.3787	4.37239	4.36608	4.3592	4.34733	4.32708	4.30278	4.27849	4.25419	4.2299	4.2056	4.18131	4.16095	4.14891	4.14177	4.13506	4.12835	4.12164	4.11493	4.10823	4.10038	4.0896	4.07636	4.0625	4.04864	4.03478	4.02092	4.00705	3.99212	3.974	3.95336	3.93246	3.91155	3.89064	3.86973	3.84883	3.83758	3.87879	3.99554	4.14418	4.29281	4.44145	4.59009	4.73872	4.88736	3.48741	
